4.949645227740919751e-01 1.860265506981001238e+00 7.803082322423140482e-01 1.104943923094529268e+00 -3.679331654840929389e-01 2.054245822842748481e-01
4.926756694895875199e-01 1.863698786907757921e+00 7.810711833371488666e-01 1.109903105210955587e+00 -3.713664454108496216e-01 2.050431067368574389e-01
4.903868162050830648e-01 1.867132066834514603e+00 7.841229877164881401e-01 1.112954909590294861e+00 -3.831921873807893064e-01 2.046616311894400297e-01
4.892423895628308372e-01 1.869420920119019058e+00 7.848859388113229585e-01 1.119058518348973408e+00 -3.908216983291374902e-01 2.031357289997703930e-01
4.877164873731612005e-01 1.870565346761271286e+00 7.848859388113229585e-01 1.123636224917982318e+00 -3.927290760662245361e-01 1.848249027237347519e-01
4.850461585412393362e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.127450980392156410e+00 -3.931105516136419453e-01 1.573586633096812903e-01
4.839017318989871086e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.130121309224078274e+00 -3.934920271610593545e-01 1.470588235294112422e-01
4.839017318989871086e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.131647211413747911e+00 -3.931105516136419453e-01 1.447699702449067871e-01
4.823758297093174718e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.133173113603417548e+00 -3.934920271610593545e-01 1.447699702449067871e-01
4.819943541619000626e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.133173113603417548e+00 -3.931105516136419453e-01 1.443884946974893779e-01
4.819943541619000626e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.133554589150834957e+00 -3.931105516136419453e-01 1.443884946974893779e-01
4.819943541619000626e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.132791638056000139e+00 -3.931105516136419453e-01 1.405737392233152860e-01
4.819943541619000626e-01 1.871328297856106104e+00 7.848859388113229585e-01 1.132410162508582729e+00 -3.931105516136419453e-01 1.214999618524448266e-01
4.819943541619000626e-01 1.871328297856106104e+00 7.860303654535751861e-01 1.130121309224078274e+00 -3.931105516136419453e-01 1.031891355764091855e-01
4.823758297093174718e-01 1.872472724498358332e+00 7.890821698329144596e-01 1.127450980392156410e+00 -3.931105516136419453e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.872854200045775741e+00 7.917524986648363239e-01 1.126688029297321592e+00 -3.931105516136419453e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.874761577782862787e+00 7.959487296864278250e-01 1.126688029297321592e+00 -3.931105516136419453e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.877431906614784651e+00 8.012893873502715536e-01 1.126306553749904182e+00 -3.931105516136419453e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.880483710994123925e+00 8.051041428244456455e-01 1.126306553749904182e+00 -3.931105516136419453e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.883535515373463198e+00 8.085374227512023282e-01 1.125925078202486773e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.887731746395054699e+00 8.112077515831241925e-01 1.125925078202486773e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.891165026321811382e+00 8.131151293202112385e-01 1.125925078202486773e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.895361257343402883e+00 8.150225070572982844e-01 1.125162127107651955e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.905279621576255522e+00 8.211261158159768314e-01 1.123636224917982318e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.914053559166855933e+00 8.276112001220727876e-01 1.122491798275730090e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.923590447852291163e+00 8.329518577859165163e-01 1.119821469443808226e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.932745860990308984e+00 8.375295643549254265e-01 1.116006713969634134e+00 -3.934920271610593545e-01 9.822995345998286609e-02
4.823758297093174718e-01 1.938086518654152712e+00 8.394369420920124725e-01 1.112954909590294861e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.819943541619000626e-01 1.943808651865413850e+00 8.421072709239343368e-01 1.110284580758372996e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.819943541619000626e-01 1.953345540550852633e+00 8.470664530403606562e-01 1.107614251926451132e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.819943541619000626e-01 1.956015869382774497e+00 8.489738307774477022e-01 1.107232776379033723e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.819943541619000626e-01 1.960212100404365998e+00 8.516441596093695665e-01 1.105706874189364086e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.819943541619000626e-01 1.965171282520792317e+00 8.543144884412914308e-01 1.104562447547111859e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.804684519722304259e-01 1.968223086900131591e+00 8.562218661783784768e-01 1.104562447547111859e+00 -3.938735027084767637e-01 9.822995345998286609e-02
4.800869764248130167e-01 1.970130464637218637e+00 8.569848172732132952e-01 1.104943923094529268e+00 -3.942549782558941729e-01 9.822995345998286609e-02
4.793240253299781983e-01 1.972800793469140501e+00 8.569848172732132952e-01 1.104943923094529268e+00 -3.950179293507289913e-01 9.822995345998286609e-02
4.777981231403085616e-01 1.973945220111392729e+00 8.569848172732132952e-01 1.104943923094529268e+00 -3.980697337300682648e-01 9.822995345998286609e-02
4.774166475928911524e-01 1.975471122301062366e+00 8.573662928206307043e-01 1.104943923094529268e+00 -4.015030136568249475e-01 9.822995345998286609e-02
4.755092698558041064e-01 1.976997024490732002e+00 8.573662928206307043e-01 1.104943923094529268e+00 -4.015030136568249475e-01 9.822995345998286609e-02
4.732204165712996513e-01 1.979285877775236457e+00 8.577477683680481135e-01 1.105325398641946677e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.728389410238822421e-01 1.981193255512323503e+00 8.581292439154655227e-01 1.105325398641946677e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.713130388342126054e-01 1.985389486533915004e+00 8.581292439154655227e-01 1.105325398641946677e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.705500877393777870e-01 1.988441290913254278e+00 8.581292439154655227e-01 1.105325398641946677e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.686427100022907410e-01 1.992256046387428370e+00 8.581292439154655227e-01 1.105325398641946677e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.674982833600385135e-01 1.997215228503854689e+00 8.581292439154655227e-01 1.105325398641946677e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.663538567177862859e-01 2.000267032883193963e+00 8.581292439154655227e-01 1.104943923094529268e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.659723811703688767e-01 2.003318837262533236e+00 8.581292439154655227e-01 1.104943923094529268e+00 -4.011215381094075383e-01 9.861142900740027528e-02
4.644464789806992400e-01 2.005989166094455101e+00 8.581292439154655227e-01 1.104562447547111859e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.644464789806992400e-01 2.007515068284124737e+00 8.581292439154655227e-01 1.104180971999694449e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.636835278858644216e-01 2.009040970473794374e+00 8.588921950103003411e-01 1.104180971999694449e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.625391012436121940e-01 2.010185397116046602e+00 8.607995727473873870e-01 1.103418020904859631e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.625391012436121940e-01 2.011329823758298829e+00 8.627069504844744330e-01 1.103418020904859631e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.625391012436121940e-01 2.012855725947968466e+00 8.642328526741440697e-01 1.103036545357442222e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.625391012436121940e-01 2.013618677042803284e+00 8.653772793163962973e-01 1.100747692072937767e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.625391012436121940e-01 2.014381628137638103e+00 8.669031815060659341e-01 1.099984740978102948e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.610131990539425573e-01 2.014763103685055512e+00 8.680476081483181616e-01 1.099603265430685539e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.602502479591077389e-01 2.015144579232472921e+00 8.684290836957355708e-01 1.099603265430685539e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.583428702220206929e-01 2.015144579232472921e+00 8.684290836957355708e-01 1.099603265430685539e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.575799191271858746e-01 2.015526054779890330e+00 8.691920347905703892e-01 1.099603265430685539e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.556725413900988286e-01 2.016670481422142558e+00 8.691920347905703892e-01 1.098840314335850721e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.530022125581769643e-01 2.017433432516977376e+00 8.691920347905703892e-01 1.097314412146181084e+00 -4.011215381094075383e-01 9.822995345998286609e-02
4.510948348210899184e-01 2.018959334706647013e+00 8.691920347905703892e-01 1.096169985503928856e+00 -4.011215381094075383e-01 9.784847791256545690e-02
4.491874570840028724e-01 2.021248187991151468e+00 8.691920347905703892e-01 1.093118181124589583e+00 -4.007400625619901291e-01 8.640421149004318124e-02
4.480430304417506449e-01 2.022774090180821105e+00 8.691920347905703892e-01 1.090066376745250309e+00 -4.011215381094075383e-01 6.923781185625976775e-02
4.453727016098287805e-01 2.024299992370490742e+00 8.691920347905703892e-01 1.085107194628823990e+00 -4.007400625619901291e-01 5.703059433890267371e-02
4.446097505149939622e-01 2.025825894560160378e+00 8.691920347905703892e-01 1.080529488059815080e+00 -4.007400625619901291e-01 5.016403448538930832e-02
4.434653238727417346e-01 2.026207370107577788e+00 8.691920347905703892e-01 1.078240634775310625e+00 -4.007400625619901291e-01 5.016403448538930832e-02
4.411764705882372795e-01 2.026970321202412606e+00 8.691920347905703892e-01 1.077096208133058397e+00 -4.007400625619901291e-01 4.978255893797189913e-02
4.396505683985676427e-01 2.027733272297247424e+00 8.695735103379877984e-01 1.074425879301136533e+00 -4.007400625619901291e-01 5.016403448538930832e-02
4.381246662088980059e-01 2.028496223392082243e+00 8.695735103379877984e-01 1.072518501564049487e+00 -4.007400625619901291e-01 4.978255893797189913e-02
4.358358129243935508e-01 2.030022125581751880e+00 8.699549858854052076e-01 1.071374074921797259e+00 -4.007400625619901291e-01 5.016403448538930832e-02
4.335469596398890957e-01 2.031548027771421516e+00 8.699549858854052076e-01 1.069466697184710213e+00 -4.007400625619901291e-01 5.016403448538930832e-02
4.316395819028020497e-01 2.033073929961091153e+00 8.699549858854052076e-01 1.066414892805370940e+00 -4.003585870145727199e-01 4.978255893797189913e-02
4.312581063553846406e-01 2.034218356603343381e+00 8.699549858854052076e-01 1.064507515068283894e+00 -4.003585870145727199e-01 4.978255893797189913e-02
4.285877775234627762e-01 2.035362783245595608e+00 8.699549858854052076e-01 1.062218661783779439e+00 -4.003585870145727199e-01 4.978255893797189913e-02
4.266803997863757303e-01 2.036888685435265245e+00 8.699549858854052076e-01 1.060692759594109802e+00 -3.999771114671553107e-01 4.978255893797189913e-02
4.259174486915409119e-01 2.037270160982682654e+00 8.699549858854052076e-01 1.058022430762187938e+00 -3.999771114671553107e-01 5.016403448538930832e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.055733577477683482e+00 -3.995956359197379015e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.054970626382848664e+00 -3.988326848249030832e-01 4.978255893797189913e-02
4.247730220492886843e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.054589150835431255e+00 -3.946364538033115821e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.054589150835431255e+00 -3.915846494239723086e-01 5.016403448538930832e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.054589150835431255e+00 -3.912031738765548994e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.054589150835431255e+00 -3.912031738765548994e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.054589150835431255e+00 -3.892957961394678534e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.054970626382848664e+00 -3.892957961394678534e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.055352101930266073e+00 -3.892957961394678534e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.055733577477683482e+00 -3.892957961394678534e-01 5.016403448538930832e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.056115053025100892e+00 -3.892957961394678534e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.056878004119935710e+00 -3.889143205920504442e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.058403906309605347e+00 -3.889143205920504442e-01 4.978255893797189913e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.059166857404440165e+00 -3.889143205920504442e-01 5.016403448538930832e-02
4.251544975967060935e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.059929808499274984e+00 -3.889143205920504442e-01 5.016403448538930832e-02
4.247730220492886843e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.060692759594109802e+00 -3.889143205920504442e-01 4.978255893797189913e-02
4.243915465018712752e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.063744563973449075e+00 -3.889143205920504442e-01 5.016403448538930832e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.066414892805370940e+00 -3.889143205920504442e-01 5.016403448538930832e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.070992599374379850e+00 -3.885328450446330351e-01 5.016403448538930832e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.703364614328226168e-01 1.074044403753719124e+00 -3.885328450446330351e-01 5.016403448538930832e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.075570305943388760e+00 -3.839551384756241248e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.077477683680475806e+00 -3.725108720531018491e-01 5.016403448538930832e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.079003585870145443e+00 -3.629739833676666194e-01 5.016403448538930832e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.079385061417562852e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.079003585870145443e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.079003585870145443e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.079003585870145443e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.078622110322728034e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037651636530100063e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.037270160982682654e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.036888685435265245e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.036888685435265245e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.978255893797189913e-02
4.232471198596190476e-01 2.036888685435265245e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.629739833676666194e-01 4.863813229571967156e-02
4.232471198596190476e-01 2.036888685435265245e+00 8.699549858854052076e-01 1.078240634775310625e+00 -3.625925078202492102e-01 4.673075455863262562e-02
4.232471198596190476e-01 2.036888685435265245e+00 8.699549858854052076e-01 1.078622110322728034e+00 -3.629739833676666194e-01 4.673075455863262562e-02
4.232471198596190476e-01 2.036507209887847836e+00 8.699549858854052076e-01 1.079385061417562852e+00 -3.629739833676666194e-01 4.634927901121521643e-02
4.232471198596190476e-01 2.036125734340430427e+00 8.699549858854052076e-01 1.079003585870145443e+00 -3.625925078202492102e-01 4.634927901121521643e-02
4.232471198596190476e-01 2.036125734340430427e+00 8.699549858854052076e-01 1.079003585870145443e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.232471198596190476e-01 2.036125734340430427e+00 8.699549858854052076e-01 1.080529488059815080e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.232471198596190476e-01 2.035744258793013017e+00 8.699549858854052076e-01 1.082436865796902126e+00 -3.625925078202492102e-01 4.596780346379780724e-02
4.232471198596190476e-01 2.035744258793013017e+00 8.695735103379877984e-01 1.082436865796902126e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.232471198596190476e-01 2.034981307698178199e+00 8.695735103379877984e-01 1.082818341344319535e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.232471198596190476e-01 2.034981307698178199e+00 8.695735103379877984e-01 1.082818341344319535e+00 -3.625925078202492102e-01 4.596780346379780724e-02
4.232471198596190476e-01 2.034981307698178199e+00 8.695735103379877984e-01 1.082818341344319535e+00 -3.625925078202492102e-01 4.596780346379780724e-02
4.243915465018712752e-01 2.034599832150760790e+00 8.691920347905703892e-01 1.082818341344319535e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.255359731441235027e-01 2.034599832150760790e+00 8.688105592431529800e-01 1.083199816891736944e+00 -3.625925078202492102e-01 4.634927901121521643e-02
4.262989242389583211e-01 2.034599832150760790e+00 8.688105592431529800e-01 1.083199816891736944e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.266803997863757303e-01 2.034599832150760790e+00 8.688105592431529800e-01 1.083199816891736944e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.282063019760453670e-01 2.034599832150760790e+00 8.688105592431529800e-01 1.083581292439154353e+00 -3.629739833676666194e-01 4.596780346379780724e-02
4.282063019760453670e-01 2.034599832150760790e+00 8.688105592431529800e-01 1.083962767986571762e+00 -3.625925078202492102e-01 4.596780346379780724e-02
4.282063019760453670e-01 2.034218356603343381e+00 8.684290836957355708e-01 1.084725719081406581e+00 -3.625925078202492102e-01 4.596780346379780724e-02
4.278248264286279579e-01 2.032310978866256335e+00 8.676661326009007524e-01 1.084725719081406581e+00 -3.622110322728318010e-01 4.596780346379780724e-02
4.278248264286279579e-01 2.029640650034334470e+00 8.669031815060659341e-01 1.084725719081406581e+00 -3.618295567254143918e-01 4.596780346379780724e-02
4.278248264286279579e-01 2.026207370107577788e+00 8.669031815060659341e-01 1.085107194628823990e+00 -3.545815213244836173e-01 4.596780346379780724e-02
4.255359731441235027e-01 2.020103761348899241e+00 8.653772793163962973e-01 1.083962767986571762e+00 -3.435187304493787508e-01 4.520485236896298886e-02
4.251544975967060935e-01 2.013618677042803284e+00 8.623254749370570238e-01 1.083962767986571762e+00 -3.351262684061957486e-01 3.185320820935366726e-02
4.221026932173668200e-01 2.004081788357368055e+00 8.600366216525525687e-01 1.082818341344319535e+00 -3.358892195010305670e-01 7.057297627222069991e-03
4.186694132906101373e-01 1.996070801861602462e+00 8.588921950103003411e-01 1.081292439154649898e+00 -3.358892195010305670e-01 -6.675822079804660802e-03
4.152361333638534546e-01 1.984626535439080186e+00 8.554589150835436584e-01 1.080529488059815080e+00 -3.355077439536131578e-01 -6.675822079804660802e-03
4.106584267948445444e-01 1.970511940184636046e+00 8.516441596093695665e-01 1.077859159227893215e+00 -3.355077439536131578e-01 -6.675822079804660802e-03
4.053177691310008157e-01 1.958686198214696361e+00 8.493553063248651114e-01 1.075951781490806169e+00 -3.328374151216912935e-01 -6.675822079804660802e-03
3.995956359197396779e-01 1.946097505149918305e+00 8.466849774929432471e-01 1.074044403753719124e+00 -3.305485618371868384e-01 -6.675822079804660802e-03
3.927290760662263125e-01 1.931982909895474165e+00 8.424887464713517460e-01 1.071374074921797259e+00 -3.244449530785082914e-01 -6.675822079804660802e-03
3.866254673075442128e-01 1.919775692378117071e+00 8.379110399023428357e-01 1.068322270542457986e+00 -3.160524910353252892e-01 -6.675822079804660802e-03
3.816662851911178933e-01 1.907949950408177386e+00 8.333333333333339255e-01 1.066033417257953531e+00 -3.099488822766467422e-01 -6.675822079804660802e-03
3.698405432211782085e-01 1.889257648584724336e+00 8.234149691004812865e-01 1.058785381857022756e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
3.606851300831603879e-01 1.871709773403523513e+00 8.134966048676286476e-01 1.052300297550926800e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
3.519111924925599766e-01 1.855306324864574918e+00 8.043411917296108271e-01 1.044670786602578616e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
3.385595483329506550e-01 1.831654840924695549e+00 7.940413519493407790e-01 1.035896849011978205e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
3.267338063630109701e-01 1.811436636911572862e+00 7.856488899061577769e-01 1.022926680399786292e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
3.168154421301583312e-01 1.791599908445867584e+00 7.768749523155573655e-01 1.016060120546272927e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
3.065156023498882831e-01 1.773289082169831943e+00 7.734416723888006828e-01 1.011863889524681426e+00 -3.103303578240641514e-01 -6.675822079804660802e-03
2.931639581902789615e-01 1.753452353704126665e+00 7.700083924620440001e-01 9.927901121538109663e-01 -3.103303578240641514e-01 -7.438773174639479180e-03
2.813382162203392767e-01 1.731708247501334341e+00 7.623788815136958164e-01 9.760051880674449620e-01 -3.122377355611511973e-01 -1.392385748073543539e-02
2.668421454184777275e-01 1.703097581445028652e+00 7.551308461127650418e-01 9.534981307698178199e-01 -3.141451132982382433e-01 -3.643091477836257752e-02
2.561608300907902702e-01 1.680971999694818919e+00 7.494087129015039039e-01 9.370946822308692248e-01 -3.141451132982382433e-01 -5.817502098115490128e-02
2.435721370260157670e-01 1.658464942397191777e+00 7.444495307850775845e-01 9.145876249332420826e-01 -3.145265888456556524e-01 -7.724879835202536071e-02
2.275501640344845811e-01 1.629854276340886088e+00 7.391088731212338558e-01 8.867399099717712119e-01 -3.171969176775775168e-01 -9.327077134355654664e-02
2.119096665903708043e-01 1.605439841306171900e+00 7.345311665522249456e-01 8.619439993896396146e-01 -3.221560997940038362e-01 -1.119630731670095969e-01
1.943617914091699816e-01 1.582169832913709939e+00 7.284275577935463986e-01 8.401998931868472908e-01 -3.297856107423520200e-01 -1.295109483482104196e-01
1.783398184176387957e-01 1.558136873426413160e+00 7.215609979400330332e-01 8.226520180056464682e-01 -3.416113527122917048e-01 -1.531624322880897893e-01
1.634622720683598374e-01 1.539826047150377519e+00 7.173647669184415321e-01 8.077744716563675098e-01 -3.412298771648742957e-01 -1.611734187838553822e-01
1.501106279087505158e-01 1.529526207370107471e+00 7.162203402761893045e-01 7.917524986648363239e-01 -3.454261081864657967e-01 -1.615548943312727914e-01
1.344701304646367390e-01 1.513122758831158876e+00 7.104982070649281667e-01 7.734416723888006828e-01 -3.603036545357447551e-01 -1.623178454261076098e-01
1.180666819256881439e-01 1.501678492408636600e+00 7.074464026855888932e-01 7.578011749446869061e-01 -3.801403830014500329e-01 -1.626993209735250190e-01
1.001373311970699120e-01 1.489471274891279506e+00 7.028686961165799829e-01 7.436865796902427661e-01 -3.988326848249030832e-01 -1.626993209735250190e-01
7.495994506752090558e-02 1.475356679636835366e+00 6.967650873579014359e-01 7.299534599832160353e-01 -4.053177691309990394e-01 -1.626993209735250190e-01
6.046387426565935641e-02 1.466964217593652364e+00 6.940947585259795716e-01 7.227054245822852607e-01 -4.144731822690168599e-01 -1.630807965209424282e-01
3.948271915770185103e-02 1.459334706645304180e+00 6.933318074311447532e-01 7.135500114442674402e-01 -4.198138399328605885e-01 -1.630807965209424282e-01
1.697566186007470890e-02 1.450942244602121178e+00 6.918059052414751164e-01 7.040131227588322105e-01 -4.209582665751128161e-01 -1.638437476157772466e-01
-2.861066605630568915e-03 1.445601586938277450e+00 6.918059052414751164e-01 6.986724650949884818e-01 -4.262989242389565447e-01 -1.810101472495606600e-01
-2.193484397650102835e-02 1.440642404821851130e+00 6.914244296940577073e-01 6.929503318837273440e-01 -4.415579461356529123e-01 -2.199206530861381736e-01
-4.139009689478889698e-02 1.435301747158007402e+00 6.910429541466402981e-01 6.883726253147184337e-01 -4.579613946746015074e-01 -2.653162432288098671e-01
-5.970092317082453803e-02 1.432249942778668128e+00 6.910429541466402981e-01 6.845578698405443419e-01 -4.736018921187152841e-01 -2.859159227893499633e-01
-7.572289616235572396e-02 1.430724040588998491e+00 6.906614785992228889e-01 6.818875410086224775e-01 -4.892423895628290609e-01 -2.897306782635240552e-01
-8.945601586938245475e-02 1.430342565041581082e+00 6.906614785992228889e-01 6.795986877241180224e-01 -4.995422293430991090e-01 -2.897306782635240552e-01
-1.104371709773399601e-01 1.430342565041581082e+00 6.891355764095532521e-01 6.822690165560398867e-01 -5.090791180285343387e-01 -2.897306782635240552e-01
-1.237888151369492817e-01 1.430342565041581082e+00 6.883726253147184337e-01 6.834134431982921143e-01 -5.262455176623177522e-01 -2.897306782635240552e-01
-1.459143968871590147e-01 1.430342565041581082e+00 6.845578698405443419e-01 6.876096742198836154e-01 -5.502784771496145311e-01 -2.897306782635240552e-01
-1.638437476157772466e-01 1.430342565041581082e+00 6.818875410086224775e-01 6.937132829785621624e-01 -5.712596322575720365e-01 -2.897306782635240552e-01
-1.787212939650562049e-01 1.430342565041581082e+00 6.811245899137876592e-01 6.979095140001536635e-01 -5.823224231326769029e-01 -2.893492027161066460e-01
-2.046616311894418061e-01 1.430724040588998491e+00 6.811245899137876592e-01 7.063019760433366656e-01 -5.910963607232790906e-01 -2.893492027161066460e-01
-2.225909819180600380e-01 1.430724040588998491e+00 6.818875410086224775e-01 7.116426337071803943e-01 -5.975814450293750468e-01 -2.893492027161066460e-01
-2.420462348363479066e-01 1.432249942778668128e+00 6.841763942931269327e-01 7.150759136339370770e-01 -6.128404669260714144e-01 -2.893492027161066460e-01
-2.622644388494705936e-01 1.434538796063172583e+00 6.868467231250487970e-01 7.162203402761893045e-01 -6.311512932021070554e-01 -2.893492027161066460e-01
-2.790493629358365979e-01 1.434538796063172583e+00 6.876096742198836154e-01 7.154573891813544861e-01 -6.403067063401248760e-01 -2.893492027161066460e-01
-2.908751049057762827e-01 1.434538796063172583e+00 6.883726253147184337e-01 7.150759136339370770e-01 -6.406881818875422852e-01 -2.893492027161066460e-01
-3.160524910353252892e-01 1.433775844968337765e+00 6.879911497673010246e-01 7.177462424658589413e-01 -6.559472037842386527e-01 -2.893492027161066460e-01
-3.343633173113609303e-01 1.433394369420920356e+00 6.879911497673010246e-01 7.192721446555285780e-01 -6.734950789654394754e-01 -2.893492027161066460e-01
